event_id,user_id,event_name,timestamp
1804,U-1028,add_to_cart,2026-05-05T07:06:00
1805,U-1028,start_checkout,2026-05-05T07:08:00
1806,U-1029,view_item,2026-05-05T10:54:00
1807,U-1030,view_item,2026-05-05T16:38:00
1808,U-1031,view_item,2026-05-05T23:37:00
1809,U-1032,view_item,2026-05-05T05:44:00
1810,U-1033,view_item,2026-05-05T20:30:00
1811,U-1033,add_to_cart,2026-05-05T20:32:00
1812,U-1034,view_item,2026-05-05T04:14:00
1813,U-1035,view_item,2026-05-05T01:20:00
1814,U-1036,view_item,2026-05-05T05:50:00
1815,U-1036,add_to_cart,2026-05-05T05:52:00
1816,U-1036,start_checkout,2026-05-05T05:54:00
1817,U-1036,purchase,2026-05-05T05:56:00
1818,U-1037,view_item,2026-05-05T15:23:00
1819,U-1037,add_to_cart,2026-05-05T15:25:00
1820,U-1037,start_checkout,2026-05-05T15:27:00
1821,U-1037,purchase,2026-05-05T15:29:00
1822,U-1038,view_item,2026-05-05T19:18:00
1823,U-1039,view_item,2026-05-05T12:30:00
1824,U-1039,add_to_cart,2026-05-05T12:32:00
1825,U-1040,view_item,2026-05-05T18:44:00
1826,U-1040,add_to_cart,2026-05-05T18:46:00
1827,U-1040,start_checkout,2026-05-05T18:48:00
1828,U-1040,purchase,2026-05-05T18:50:00
1829,U-1041,view_item,2026-05-05T16:30:00
1830,U-1041,add_to_cart,2026-05-05T16:32:00
1831,U-1042,view_item,2026-05-05T16:50:00
1832,U-1042,add_to_cart,2026-05-05T16:52:00
1833,U-1043,view_item,2026-05-05T08:16:00
1834,U-1044,view_item,2026-05-05T15:49:00
1835,U-1045,view_item,2026-05-05T16:59:00
1836,U-1046,view_item,2026-05-05T15:33:00
1837,U-1046,add_to_cart,2026-05-05T15:35:00
1838,U-1046,start_checkout,2026-05-05T15:37:00
1839,U-1047,view_item,2026-05-05T14:36:00
1840,U-1048,view_item,2026-05-05T04:57:00
1841,U-1048,add_to_cart,2026-05-05T04:59:00
1842,U-1049,view_item,2026-05-05T13:51:00
1843,U-1050,view_item,2026-05-05T04:27:00
1844,U-1051,view_item,2026-05-05T08:39:00
1845,U-1052,view_item,2026-05-05T02:09:00
1846,U-1053,view_item,2026-05-05T10:30:00
1847,U-1053,add_to_cart,2026-05-05T10:32:00
1848,U-1054,view_item,2026-05-05T08:06:00
1849,U-1055,view_item,2026-05-05T07:27:00
1850,U-1056,view_item,2026-05-05T07:51:00
1851,U-1056,add_to_cart,2026-05-05T07:53:00
1852,U-1056,start_checkout,2026-05-05T07:55:00
1853,U-1056,purchase,2026-05-05T07:57:00
1854,U-1057,view_item,2026-05-05T16:13:00
1855,U-1057,add_to_cart,2026-05-05T16:15:00
1856,U-1057,start_checkout,2026-05-05T16:17:00
1857,U-1057,purchase,2026-05-05T16:19:00
1858,U-1058,view_item,2026-05-05T02:34:00
1859,U-1058,add_to_cart,2026-05-05T02:36:00
1860,U-1059,view_item,2026-05-05T06:09:00
1861,U-1060,view_item,2026-05-05T13:07:00
1862,U-1061,view_item,2026-05-05T21:51:00
1863,U-1061,add_to_cart,2026-05-05T21:53:00
1864,U-1062,view_item,2026-05-05T11:36:00
1865,U-1062,add_to_cart,2026-05-05T11:38:00
1866,U-1062,start_checkout,2026-05-05T11:40:00
1867,U-1063,view_item,2026-05-05T01:07:00
1868,U-1064,view_item,2026-05-05T17:47:00
1869,U-1064,add_to_cart,2026-05-05T17:49:00
1870,U-1064,start_checkout,2026-05-05T17:51:00
1871,U-1064,purchase,2026-05-05T17:53:00
1872,U-1065,view_item,2026-05-05T02:10:00
1873,U-1066,view_item,2026-05-05T17:54:00
1874,U-1066,add_to_cart,2026-05-05T17:56:00
1875,U-1066,start_checkout,2026-05-05T17:58:00
1876,U-1066,purchase,2026-05-05T18:00:00
1877,U-1067,view_item,2026-05-05T16:26:00
1878,U-1067,add_to_cart,2026-05-05T16:28:00
1879,U-1067,start_checkout,2026-05-05T16:30:00
1880,U-1067,purchase,2026-05-05T16:32:00
1881,U-1068,view_item,2026-05-05T16:39:00
1882,U-1068,add_to_cart,2026-05-05T16:41:00
1883,U-1068,start_checkout,2026-05-05T16:43:00
1884,U-1068,purchase,2026-05-05T16:45:00
1885,U-1069,view_item,2026-05-05T00:52:00
1886,U-1070,view_item,2026-05-05T15:33:00
1887,U-1071,view_item,2026-05-05T12:47:00
1888,U-1071,add_to_cart,2026-05-05T12:49:00
1889,U-1071,start_checkout,2026-05-05T12:51:00
1890,U-1071,purchase,2026-05-05T12:53:00
1891,U-1072,view_item,2026-05-05T22:45:00
1892,U-1073,view_item,2026-05-05T02:05:00
1893,U-1073,add_to_cart,2026-05-05T02:07:00
1894,U-1073,start_checkout,2026-05-05T02:09:00
1895,U-1073,purchase,2026-05-05T02:11:00
1896,U-1074,view_item,2026-05-05T01:26:00
1897,U-1075,view_item,2026-05-05T11:18:00
1898,U-1076,view_item,2026-05-05T15:49:00
1899,U-1077,view_item,2026-05-05T10:09:00
1900,U-1077,add_to_cart,2026-05-05T10:11:00
1901,U-1077,start_checkout,2026-05-05T10:13:00
1902,U-1078,view_item,2026-05-05T02:28:00
1903,U-1079,view_item,2026-05-05T04:23:00
1904,U-1080,view_item,2026-05-05T01:46:00
1905,U-1080,add_to_cart,2026-05-05T01:48:00
1906,U-1080,start_checkout,2026-05-05T01:50:00
1907,U-1081,view_item,2026-05-05T19:06:00
1908,U-1082,view_item,2026-05-05T22:41:00
1909,U-1083,view_item,2026-05-05T08:29:00
1910,U-1084,view_item,2026-05-05T04:30:00
1911,U-1085,view_item,2026-05-05T00:26:00
1912,U-1085,add_to_cart,2026-05-05T00:28:00
1913,U-1086,view_item,2026-05-05T12:12:00
1914,U-1086,add_to_cart,2026-05-05T12:14:00
1915,U-1086,start_checkout,2026-05-05T12:16:00
1916,U-1087,view_item,2026-05-05T22:05:00
1917,U-1088,view_item,2026-05-05T21:36:00
1918,U-1089,view_item,2026-05-05T12:58:00
1919,U-1090,view_item,2026-05-05T01:13:00
1920,U-1091,view_item,2026-05-05T13:43:00
1921,U-1091,add_to_cart,2026-05-05T13:45:00
1922,U-1092,view_item,2026-05-05T15:38:00
1923,U-1093,view_item,2026-05-05T01:51:00
1924,U-1093,add_to_cart,2026-05-05T01:53:00
1925,U-1093,start_checkout,2026-05-05T01:55:00
1926,U-1093,purchase,2026-05-05T01:57:00
1927,U-1094,view_item,2026-05-05T20:17:00
1928,U-1094,add_to_cart,2026-05-05T20:19:00
1929,U-1095,view_item,2026-05-05T19:03:00
1930,U-1096,view_item,2026-05-05T07:06:00
1931,U-1096,add_to_cart,2026-05-05T07:08:00
1932,U-1096,start_checkout,2026-05-05T07:10:00
1933,U-1097,view_item,2026-05-05T01:13:00
1934,U-1097,add_to_cart,2026-05-05T01:15:00
1935,U-1097,start_checkout,2026-05-05T01:17:00
1936,U-1097,purchase,2026-05-05T01:19:00
1937,U-1098,view_item,2026-05-05T07:20:00
1938,U-1099,view_item,2026-05-05T23:20:00
1939,U-1099,add_to_cart,2026-05-05T23:22:00
1940,U-1100,view_item,2026-05-05T04:01:00
1941,U-1101,view_item,2026-05-05T12:10:00
1942,U-1101,add_to_cart,2026-05-05T12:12:00
1943,U-1102,view_item,2026-05-05T14:20:00
1944,U-1102,add_to_cart,2026-05-05T14:22:00
1945,U-1102,start_checkout,2026-05-05T14:24:00
1946,U-1103,view_item,2026-05-05T23:15:00
1947,U-1104,view_item,2026-05-05T15:43:00
1948,U-1105,view_item,2026-05-05T00:49:00
1949,U-1106,view_item,2026-05-05T01:24:00
1950,U-1107,view_item,2026-05-05T09:01:00
1951,U-1107,add_to_cart,2026-05-05T09:03:00
1952,U-1107,start_checkout,2026-05-05T09:05:00
1953,U-1108,view_item,2026-05-05T08:38:00
1954,U-1108,add_to_cart,2026-05-05T08:40:00
1955,U-1108,start_checkout,2026-05-05T08:42:00
1956,U-1109,view_item,2026-05-05T21:28:00
1957,U-1109,add_to_cart,2026-05-05T21:30:00
1958,U-1110,view_item,2026-05-05T17:02:00
1959,U-1111,view_item,2026-05-05T13:51:00
1960,U-1111,add_to_cart,2026-05-05T13:53:00
1961,U-1111,start_checkout,2026-05-05T13:55:00
1962,U-1112,view_item,2026-05-05T20:21:00
1963,U-1112,add_to_cart,2026-05-05T20:23:00
1964,U-1112,start_checkout,2026-05-05T20:25:00
1965,U-1112,purchase,2026-05-05T20:27:00
1966,U-1113,view_item,2026-05-05T05:57:00
1967,U-1114,view_item,2026-05-05T18:43:00
1968,U-1115,view_item,2026-05-05T12:15:00
1969,U-1116,view_item,2026-05-05T23:00:00
1970,U-1117,view_item,2026-05-05T16:27:00
1971,U-1118,view_item,2026-05-05T09:33:00
1972,U-1119,view_item,2026-05-05T09:34:00
1973,U-1120,view_item,2026-05-05T23:20:00
1974,U-1120,add_to_cart,2026-05-05T23:22:00
1975,U-1121,view_item,2026-05-05T15:52:00
1976,U-1122,view_item,2026-05-05T22:43:00
1977,U-1123,view_item,2026-05-05T04:27:00
1978,U-1124,view_item,2026-05-05T13:28:00
1979,U-1124,add_to_cart,2026-05-05T13:30:00
1980,U-1125,view_item,2026-05-05T12:34:00
1981,U-1125,add_to_cart,2026-05-05T12:36:00
1982,U-1125,start_checkout,2026-05-05T12:38:00
1983,U-1125,purchase,2026-05-05T12:40:00
1984,U-1126,view_item,2026-05-05T01:19:00
1985,U-1126,add_to_cart,2026-05-05T01:21:00
1986,U-1127,view_item,2026-05-05T23:54:00
1987,U-1128,view_item,2026-05-05T13:25:00
1988,U-1128,add_to_cart,2026-05-05T13:27:00
1989,U-1128,start_checkout,2026-05-05T13:29:00
1990,U-1129,view_item,2026-05-05T00:29:00
1991,U-1130,view_item,2026-05-05T16:51:00
1992,U-1131,view_item,2026-05-05T09:42:00
1993,U-1132,view_item,2026-05-05T20:09:00
1994,U-1133,view_item,2026-05-05T13:21:00
1995,U-1134,view_item,2026-05-05T17:16:00
1996,U-1134,add_to_cart,2026-05-05T17:18:00
1997,U-1134,start_checkout,2026-05-05T17:20:00
1998,U-1134,purchase,2026-05-05T17:22:00
1999,U-1135,view_item,2026-05-05T12:18:00
2000,U-1136,view_item,2026-05-05T18:20:00
2001,U-1136,add_to_cart,2026-05-05T18:22:00
2002,U-1137,view_item,2026-05-05T15:43:00
2003,U-1137,add_to_cart,2026-05-05T15:45:00
2004,U-1138,view_item,2026-05-05T04:41:00
2005,U-1138,add_to_cart,2026-05-05T04:43:00
2006,U-1138,start_checkout,2026-05-05T04:45:00
2007,U-1138,purchase,2026-05-05T04:47:00
2008,U-1139,view_item,2026-05-05T17:15:00
2009,U-1140,view_item,2026-05-05T09:17:00
2010,U-1141,view_item,2026-05-05T20:45:00
2011,U-1142,view_item,2026-05-05T14:12:00
2012,U-1142,add_to_cart,2026-05-05T14:14:00
2013,U-1143,view_item,2026-05-05T19:14:00
2014,U-1143,add_to_cart,2026-05-05T19:16:00
2015,U-1144,view_item,2026-05-05T07:39:00
2016,U-1145,view_item,2026-05-05T01:04:00
2017,U-1145,add_to_cart,2026-05-05T01:06:00
2018,U-1146,view_item,2026-05-05T11:48:00
2019,U-1146,add_to_cart,2026-05-05T11:50:00
2020,U-1146,start_checkout,2026-05-05T11:52:00
2021,U-1147,view_item,2026-05-05T21:12:00
2022,U-1148,view_item,2026-05-05T10:59:00
2023,U-1148,add_to_cart,2026-05-05T11:01:00
2024,U-1149,view_item,2026-05-05T05:36:00
2025,U-1150,view_item,2026-05-05T23:28:00
2026,U-1151,view_item,2026-05-05T21:38:00
2027,U-1152,view_item,2026-05-05T09:26:00
2028,U-1153,view_item,2026-05-05T18:03:00
2029,U-1154,view_item,2026-05-05T16:52:00
2030,U-1155,view_item,2026-05-05T00:49:00
2031,U-1155,add_to_cart,2026-05-05T00:51:00
2032,U-1156,view_item,2026-05-05T13:51:00
2033,U-1157,view_item,2026-05-05T02:20:00
2034,U-1157,add_to_cart,2026-05-05T02:22:00
2035,U-1157,start_checkout,2026-05-05T02:24:00
2036,U-1158,view_item,2026-05-05T15:30:00
2037,U-1159,view_item,2026-05-05T08:57:00
2038,U-1159,add_to_cart,2026-05-05T08:59:00
2039,U-1159,start_checkout,2026-05-05T09:01:00
2040,U-1159,purchase,2026-05-05T09:03:00
2041,U-1160,view_item,2026-05-05T03:45:00
2042,U-1161,view_item,2026-05-05T00:41:00
2043,U-1162,view_item,2026-05-05T10:10:00
2044,U-1162,add_to_cart,2026-05-05T10:12:00
2045,U-1162,start_checkout,2026-05-05T10:14:00
2046,U-1163,view_item,2026-05-05T02:19:00
2047,U-1163,add_to_cart,2026-05-05T02:21:00
2048,U-1163,start_checkout,2026-05-05T02:23:00
2049,U-1164,view_item,2026-05-05T11:43:00
2050,U-1165,view_item,2026-05-05T14:28:00
2051,U-1166,view_item,2026-05-05T05:03:00
2052,U-1166,add_to_cart,2026-05-05T05:05:00
2053,U-1167,view_item,2026-05-05T18:34:00
2054,U-1168,view_item,2026-05-05T03:01:00
2055,U-1169,view_item,2026-05-05T05:05:00
2056,U-1170,view_item,2026-05-05T04:09:00
2057,U-1170,add_to_cart,2026-05-05T04:11:00
2058,U-1170,start_checkout,2026-05-05T04:13:00
2059,U-1170,purchase,2026-05-05T04:15:00
2060,U-1171,view_item,2026-05-05T02:31:00
2061,U-1172,view_item,2026-05-05T06:20:00
2062,U-1172,add_to_cart,2026-05-05T06:22:00
2063,U-1173,view_item,2026-05-05T10:40:00
2064,U-1174,view_item,2026-05-05T01:51:00
2065,U-1175,view_item,2026-05-05T05:24:00
2066,U-1175,add_to_cart,2026-05-05T05:26:00
2067,U-1175,start_checkout,2026-05-05T05:28:00
2068,U-1176,view_item,2026-05-05T22:21:00
2069,U-1177,view_item,2026-05-05T05:25:00
2070,U-1177,add_to_cart,2026-05-05T05:27:00
2071,U-1177,start_checkout,2026-05-05T05:29:00
2072,U-1178,view_item,2026-05-05T16:46:00
2073,U-1179,view_item,2026-05-05T08:41:00
2074,U-1179,add_to_cart,2026-05-05T08:43:00
2075,U-1179,start_checkout,2026-05-05T08:45:00
2076,U-1180,view_item,2026-05-05T14:27:00
2077,U-1181,view_item,2026-05-05T22:18:00
2078,U-1182,view_item,2026-05-06T05:24:00
2079,U-1182,add_to_cart,2026-05-06T05:26:00
2080,U-1182,start_checkout,2026-05-06T05:28:00
2081,U-1183,view_item,2026-05-06T13:58:00
2082,U-1183,add_to_cart,2026-05-06T14:00:00
2083,U-1184,view_item,2026-05-06T22:18:00
2084,U-1184,add_to_cart,2026-05-06T22:20:00
2085,U-1185,view_item,2026-05-06T17:03:00
2086,U-1185,add_to_cart,2026-05-06T17:05:00
2087,U-1185,start_checkout,2026-05-06T17:07:00
2088,U-1186,view_item,2026-05-06T05:06:00
2089,U-1187,view_item,2026-05-06T14:36:00
2090,U-1188,view_item,2026-05-06T22:11:00
2091,U-1189,view_item,2026-05-06T21:40:00
2092,U-1190,view_item,2026-05-06T19:23:00
2093,U-1190,add_to_cart,2026-05-06T19:25:00
2094,U-1191,view_item,2026-05-06T06:12:00
2095,U-1191,add_to_cart,2026-05-06T06:14:00
2096,U-1192,view_item,2026-05-06T07:33:00
2097,U-1192,add_to_cart,2026-05-06T07:35:00
2098,U-1192,start_checkout,2026-05-06T07:37:00
2099,U-1192,purchase,2026-05-06T07:39:00
2100,U-1193,view_item,2026-05-06T07:45:00
2101,U-1193,add_to_cart,2026-05-06T07:47:00
2102,U-1194,view_item,2026-05-06T15:22:00
2103,U-1194,add_to_cart,2026-05-06T15:24:00
2104,U-1194,start_checkout,2026-05-06T15:26:00
2105,U-1195,view_item,2026-05-06T14:00:00
2106,U-1195,add_to_cart,2026-05-06T14:02:00
2107,U-1195,start_checkout,2026-05-06T14:04:00
2108,U-1195,purchase,2026-05-06T14:06:00
2109,U-1196,view_item,2026-05-06T16:27:00
2110,U-1197,view_item,2026-05-06T13:46:00
2111,U-1198,view_item,2026-05-06T07:35:00
2112,U-1199,view_item,2026-05-06T23:22:00
2113,U-1199,add_to_cart,2026-05-06T23:24:00
2114,U-1199,start_checkout,2026-05-06T23:26:00
2115,U-1199,purchase,2026-05-06T23:28:00
2116,U-1200,view_item,2026-05-06T16:21:00
2117,U-1201,view_item,2026-05-06T09:23:00
2118,U-1201,add_to_cart,2026-05-06T09:25:00
2119,U-1201,start_checkout,2026-05-06T09:27:00
2120,U-1201,purchase,2026-05-06T09:29:00
2121,U-1202,view_item,2026-05-06T09:43:00
2122,U-1203,view_item,2026-05-06T16:07:00
2123,U-1204,view_item,2026-05-06T21:35:00
2124,U-1204,add_to_cart,2026-05-06T21:37:00
2125,U-1205,view_item,2026-05-06T04:51:00
2126,U-1206,view_item,2026-05-06T05:36:00
2127,U-1207,view_item,2026-05-06T14:12:00
2128,U-1207,add_to_cart,2026-05-06T14:14:00
2129,U-1208,view_item,2026-05-06T16:26:00
2130,U-1209,view_item,2026-05-06T15:00:00
2131,U-1210,view_item,2026-05-06T06:45:00
2132,U-1210,add_to_cart,2026-05-06T06:47:00
2133,U-1211,view_item,2026-05-06T09:24:00
2134,U-1212,view_item,2026-05-06T05:22:00
2135,U-1212,add_to_cart,2026-05-06T05:24:00
2136,U-1213,view_item,2026-05-06T00:48:00
2137,U-1213,add_to_cart,2026-05-06T00:50:00
2138,U-1213,start_checkout,2026-05-06T00:52:00
2139,U-1214,view_item,2026-05-06T09:59:00
2140,U-1215,view_item,2026-05-06T19:14:00
2141,U-1216,view_item,2026-05-06T01:05:00
2142,U-1217,view_item,2026-05-06T02:44:00
2143,U-1218,view_item,2026-05-06T03:35:00
2144,U-1219,view_item,2026-05-06T12:27:00
2145,U-1219,add_to_cart,2026-05-06T12:29:00
2146,U-1219,start_checkout,2026-05-06T12:31:00
2147,U-1219,purchase,2026-05-06T12:33:00
2148,U-1220,view_item,2026-05-06T07:49:00
2149,U-1221,view_item,2026-05-06T00:31:00
2150,U-1221,add_to_cart,2026-05-06T00:33:00
2151,U-1222,view_item,2026-05-06T21:45:00
2152,U-1222,add_to_cart,2026-05-06T21:47:00
2153,U-1222,start_checkout,2026-05-06T21:49:00
2154,U-1222,purchase,2026-05-06T21:51:00
2155,U-1223,view_item,2026-05-06T07:12:00
2156,U-1224,view_item,2026-05-06T06:55:00
2157,U-1225,view_item,2026-05-06T23:03:00
2158,U-1226,view_item,2026-05-06T18:07:00
2159,U-1227,view_item,2026-05-06T16:01:00
2160,U-1227,add_to_cart,2026-05-06T16:03:00
2161,U-1227,start_checkout,2026-05-06T16:05:00
2162,U-1228,view_item,2026-05-06T03:56:00
2163,U-1228,add_to_cart,2026-05-06T03:58:00
2164,U-1229,view_item,2026-05-06T13:46:00
2165,U-1229,add_to_cart,2026-05-06T13:48:00
2166,U-1230,view_item,2026-05-06T08:07:00
2167,U-1231,view_item,2026-05-06T07:52:00
2168,U-1231,add_to_cart,2026-05-06T07:54:00
2169,U-1231,start_checkout,2026-05-06T07:56:00
2170,U-1232,view_item,2026-05-06T03:45:00
2171,U-1233,view_item,2026-05-06T03:54:00
2172,U-1234,view_item,2026-05-06T03:35:00
2173,U-1234,add_to_cart,2026-05-06T03:37:00
2174,U-1235,view_item,2026-05-06T05:32:00
2175,U-1236,view_item,2026-05-06T21:58:00
2176,U-1236,add_to_cart,2026-05-06T22:00:00
2177,U-1237,view_item,2026-05-06T21:26:00
2178,U-1238,view_item,2026-05-06T13:44:00
2179,U-1238,add_to_cart,2026-05-06T13:46:00
2180,U-1238,start_checkout,2026-05-06T13:48:00
2181,U-1239,view_item,2026-05-06T16:02:00
2182,U-1240,view_item,2026-05-06T06:51:00
2183,U-1241,view_item,2026-05-06T08:44:00
2184,U-1241,add_to_cart,2026-05-06T08:46:00
2185,U-1241,start_checkout,2026-05-06T08:48:00
2186,U-1241,purchase,2026-05-06T08:50:00
2187,U-1242,view_item,2026-05-06T11:58:00
2188,U-1242,add_to_cart,2026-05-06T12:00:00
2189,U-1242,start_checkout,2026-05-06T12:02:00
2190,U-1242,purchase,2026-05-06T12:04:00
2191,U-1243,view_item,2026-05-06T09:23:00
2192,U-1244,view_item,2026-05-06T14:35:00
2193,U-1245,view_item,2026-05-06T20:00:00
2194,U-1245,add_to_cart,2026-05-06T20:02:00
2195,U-1246,view_item,2026-05-06T14:29:00
2196,U-1247,view_item,2026-05-06T05:59:00
2197,U-1248,view_item,2026-05-06T12:06:00
2198,U-1248,add_to_cart,2026-05-06T12:08:00
2199,U-1249,view_item,2026-05-06T08:48:00
2200,U-1250,view_item,2026-05-06T22:15:00
2201,U-1251,view_item,2026-05-06T15:58:00
2202,U-1252,view_item,2026-05-06T23:29:00
2203,U-1253,view_item,2026-05-06T04:40:00
2204,U-1253,add_to_cart,2026-05-06T04:42:00
2205,U-1253,start_checkout,2026-05-06T04:44:00
2206,U-1253,purchase,2026-05-06T04:46:00
2207,U-1254,view_item,2026-05-06T07:42:00
2208,U-1255,view_item,2026-05-06T23:23:00
2209,U-1255,add_to_cart,2026-05-06T23:25:00
2210,U-1255,start_checkout,2026-05-06T23:27:00
2211,U-1255,purchase,2026-05-06T23:29:00
2212,U-1256,view_item,2026-05-06T20:31:00
2213,U-1257,view_item,2026-05-06T17:56:00
2214,U-1257,add_to_cart,2026-05-06T17:58:00
2215,U-1257,start_checkout,2026-05-06T18:00:00
2216,U-1257,purchase,2026-05-06T18:02:00
2217,U-1258,view_item,2026-05-06T10:29:00
2218,U-1259,view_item,2026-05-06T09:26:00
2219,U-1259,add_to_cart,2026-05-06T09:28:00
2220,U-1259,start_checkout,2026-05-06T09:30:00
2221,U-1259,purchase,2026-05-06T09:32:00
2222,U-1260,view_item,2026-05-06T09:20:00
2223,U-1260,add_to_cart,2026-05-06T09:22:00
2224,U-1260,start_checkout,2026-05-06T09:24:00
2225,U-1261,view_item,2026-05-06T21:57:00
2226,U-1262,view_item,2026-05-06T02:37:00
2227,U-1262,add_to_cart,2026-05-06T02:39:00
2228,U-1263,view_item,2026-05-06T11:01:00
2229,U-1263,add_to_cart,2026-05-06T11:03:00
2230,U-1264,view_item,2026-05-06T01:05:00
2231,U-1264,add_to_cart,2026-05-06T01:07:00
2232,U-1264,start_checkout,2026-05-06T01:09:00
2233,U-1265,view_item,2026-05-06T06:39:00
2234,U-1265,add_to_cart,2026-05-06T06:41:00
2235,U-1265,start_checkout,2026-05-06T06:43:00
2236,U-1265,purchase,2026-05-06T06:45:00
2237,U-1266,view_item,2026-05-06T18:15:00
2238,U-1266,add_to_cart,2026-05-06T18:17:00
2239,U-1267,view_item,2026-05-06T18:03:00
2240,U-1268,view_item,2026-05-06T15:15:00
2241,U-1269,view_item,2026-05-06T08:53:00
2242,U-1270,view_item,2026-05-06T07:11:00
2243,U-1270,add_to_cart,2026-05-06T07:13:00
2244,U-1270,start_checkout,2026-05-06T07:15:00
2245,U-1270,purchase,2026-05-06T07:17:00
2246,U-1271,view_item,2026-05-06T07:35:00
2247,U-1272,view_item,2026-05-06T08:38:00
2248,U-1273,view_item,2026-05-06T22:02:00
2249,U-1273,add_to_cart,2026-05-06T22:04:00
2250,U-1273,start_checkout,2026-05-06T22:06:00
2251,U-1273,purchase,2026-05-06T22:08:00
2252,U-1274,view_item,2026-05-06T00:42:00
2253,U-1274,add_to_cart,2026-05-06T00:44:00
2254,U-1275,view_item,2026-05-06T13:03:00
2255,U-1276,view_item,2026-05-06T18:09:00
2256,U-1277,view_item,2026-05-06T05:08:00
2257,U-1278,view_item,2026-05-06T15:42:00
2258,U-1279,view_item,2026-05-06T19:13:00
2259,U-1279,add_to_cart,2026-05-06T19:15:00
2260,U-1280,view_item,2026-05-06T23:02:00
2261,U-1281,view_item,2026-05-06T01:55:00
2262,U-1281,add_to_cart,2026-05-06T01:57:00
2263,U-1282,view_item,2026-05-06T07:10:00
2264,U-1282,add_to_cart,2026-05-06T07:12:00
2265,U-1282,start_checkout,2026-05-06T07:14:00
2266,U-1283,view_item,2026-05-06T19:52:00
2267,U-1283,add_to_cart,2026-05-06T19:54:00
2268,U-1284,view_item,2026-05-06T08:01:00
2269,U-1284,add_to_cart,2026-05-06T08:03:00
2270,U-1285,view_item,2026-05-06T16:07:00
2271,U-1286,view_item,2026-05-06T07:19:00
2272,U-1286,add_to_cart,2026-05-06T07:21:00
2273,U-1286,start_checkout,2026-05-06T07:23:00
2274,U-1286,purchase,2026-05-06T07:25:00
2275,U-1287,view_item,2026-05-06T15:02:00
2276,U-1288,view_item,2026-05-06T09:49:00
2277,U-1289,view_item,2026-05-06T21:11:00
2278,U-1289,add_to_cart,2026-05-06T21:13:00
2279,U-1289,start_checkout,2026-05-06T21:15:00
2280,U-1290,view_item,2026-05-06T02:42:00
2281,U-1290,add_to_cart,2026-05-06T02:44:00
2282,U-1291,view_item,2026-05-06T16:11:00
2283,U-1291,add_to_cart,2026-05-06T16:13:00
2284,U-1291,start_checkout,2026-05-06T16:15:00
2285,U-1292,view_item,2026-05-06T11:57:00
2286,U-1292,add_to_cart,2026-05-06T11:59:00
2287,U-1293,view_item,2026-05-06T11:37:00
2288,U-1294,view_item,2026-05-06T20:46:00
2289,U-1295,view_item,2026-05-06T02:52:00
2290,U-1295,add_to_cart,2026-05-06T02:54:00
2291,U-1295,start_checkout,2026-05-06T02:56:00
2292,U-1295,purchase,2026-05-06T02:58:00
2293,U-1296,view_item,2026-05-06T09:58:00
2294,U-1296,add_to_cart,2026-05-06T10:00:00
2295,U-1296,start_checkout,2026-05-06T10:02:00
2296,U-1297,view_item,2026-05-06T13:10:00
2297,U-1298,view_item,2026-05-06T05:18:00
2298,U-1299,view_item,2026-05-06T17:21:00
2299,U-1299,add_to_cart,2026-05-06T17:23:00
2300,U-1299,start_checkout,2026-05-06T17:25:00
2301,U-1299,purchase,2026-05-06T17:27:00
2302,U-1300,view_item,2026-05-06T03:02:00
2303,U-1300,add_to_cart,2026-05-06T03:04:00
